Probability
0.7
6B.FUT-timestamp,6B.FUT-SBH.ash,6B.FUT-SBH.bsh,6B.FUT-SBL.asl,6B.FUT-SBL.bsl,6B.FUT-RSI,6B.FUT-RSI-9,6B.FUT-RSI-14,6B.FUT-DELTA_RSI,6B.FUT-SBOTH.both,Criteria Result,Predict Result,Hit
2021-11-22 20:00:00+00:00,1.3451,1.345,1.3419,1.3384,34.568428007105574,49.62129086106014,43.659235161950875,7.752382164401126,0.00037188545927850127,False,False
2021-11-23 20:00:00+00:00,1.341,1.3389,1.3342,1.3347,48.06360709017486,27.113804598405927,35.233349193967825,-10.764931329321119,0.0030716212166616665,False,False
2021-11-24 20:00:00+00:00,1.339,1.336,1.3351,1.3316,35.65020217881426,47.81400837664975,53.493081525652656,-15.409770869669345,0.0006741068084788577,False,False
2021-11-29 20:00:00+00:00,1.3363,1.3335,1.3319,1.3287,41.86976361842441,55.371032376276595,53.30712906758976,-3.234171235262501,7.499625018748237e-05,False,False
2021-11-30 20:00:00+00:00,1.3372,1.3367,1.3306,1.3194,48.20563735502776,56.82099601719995,52.78392239224189,2.1654735198219157,0.0021742390163442065,False,False
2021-12-01 20:00:00+00:00,1.3332,1.3354,1.3276,1.3262,34.30216808504329,54.53166311828686,57.94725941065418,-5.767702806092537,0.0027784035443416794,False,False
2021-12-02 20:00:00+00:00,1.3333,1.3334,1.3277,1.329,47.116341072744675,60.857104188302976,48.49977864710064,12.996705845036807,0.0003000750187546556,True,True,X
2021-12-03 20:00:00+00:00,1.3298,1.3312,1.3254,1.3209,39.69318011567188,38.54507079955313,39.52369577500175,-1.5045716604108321,0.003013863773357447,False,False
2021-12-06 20:00:00+00:00,1.3286,1.3272,1.3222,1.3231,51.752848285759455,64.47086418552944,35.66692308966839,23.15511963732581,0.00015071590052748905,False,False
2021-12-07 20:00:00+00:00,1.3288,1.3259,1.3239,1.3209,46.88774451179157,40.92785454656796,62.28828317183559,-19.626727983424786,0.00037724460540226873,False,False
2021-12-08 20:00:00+00:00,1.3257,1.3245,1.316,1.3185,45.5196899300775,29.840755234268872,48.46454265269117,-25.127372641486456,0.0038653933606185424,False,False
2021-12-09 20:00:00+00:00,1.3216,1.3224,1.3171,1.3185,56.09476587948872,34.03895629983253,42.59073213194217,-4.480286268481848,0.002577710386656611,False,True
